0.7245,0.0000,0.0000,16.4776,1.5970,0.0000,6.6825,0.0000,0.0000,26.8073,0.0000,0.0000,0.0000,0.0345,0.6063,0.0000,0.0000,0.3387,0.1976,21.5744,0.0000,0.0000,24.9596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.3837,0.0000,0.0000,8.9813,-5.8172,0.0000,91.4254,0.0000,0.0000,-22.1634,0.0000,0.0000,0.0000,186.3768,0.0000,0.0000,0.0000,-23.2064,-52.1255,0.5363,0.0000,0.0000,-3.3198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.7026,
24.0966,0.0000,0.0000,68.8324,0.0000,0.2687,-1.4235,0.0000,0.0000,6.4715,0.0000,0.0000,0.0755,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.5782,0.0000,0.0000,0.8876,0.0000,0.0939,0.1002,0.0000,0.0171,0.0000,-5.7290,0.0000,0.0000,-7.6788,0.0000,-5.7313,5.7745,0.0000,0.0000,-99.2042,0.0000,0.0000,-71.3907,0.0000,0.0000,0.0000,3216.6667,0.0000,0.0000,1331.7364,0.0000,0.0000,150.7323,0.0000,-20.1278,-24.7505,0.0000,0.0000,0.0000,-77.9494,
26.9953,0.0000,-0.1722,18.6369,0.0000,0.0000,13.3341,0.0000,0.0000,14.1183,0.0000,0.0000,0.0000,0.0239,3.6819,0.0000,0.0000,6.1323,0.0000,9.4336,0.0000,0.0000,4.4856,0.0050,0.0000,0.0000,0.0000,3.3253,0.0000,-8.4618,0.0000,0.0000,-8.4622,0.0000,0.0000,9.5170,0.0000,0.0000,18.6156,0.0000,0.0000,0.0000,28.4519,8.2512,0.0000,0.0000,45.1853,0.0000,-13.1890,0.0000,0.0000,13.0484,-32.0000,0.0000,0.0000,0.0000,-79.0575,0.0000,42.3578,
121.0303,0.0000,0.0000,0.0000,0.0000,-0.6008,-38.1255,0.0000,0.0000,0.0000,0.0000,0.0000,0.2494,0.2269,2.7094,0.2114,0.0000,0.0000,0.1082,6.8574,0.0000,0.0000,7.2336,0.0791,0.0000,0.0206,0.0000,0.0000,0.0000,-7.9473,0.0000,0.0000,0.0000,0.0000,-120.8056,13.1122,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3873,8.5941,-3.9418,-7.9470,0.0000,0.0000,344.1774,10.3290,0.0000,0.0000,16.3045,-1.1378,0.0000,-39.3204,0.0000,0.0000,0.0000,1.4185,
5.2253,0.0000,0.0000,52.9280,5.8058,3.3103,5.9148,0.0000,0.0000,7.9583,0.0000,0.0000,0.0000,0.5969,1.8910,0.0218,0.0000,9.1608,0.0000,2.0348,0.0000,0.0000,2.7286,0.5381,0.0000,0.0000,0.0000,1.8855,0.0000,-0.4383,0.0000,0.0000,0.8374,5.6719,-0.4380,13.3699,0.0000,0.0000,-23.7815,0.0000,0.0000,0.0000,-1.7088,18.6621,-0.4587,0.0000,7.6609,0.0000,2.2263,0.0000,0.0000,17.2103,12.4698,0.0000,0.0000,0.0000,-66.8099,0.0000,17.6455,
12.7283,0.0000,-0.0113,36.4190,-2.6020,3.2214,-0.6562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0000,12.9649,0.0283,0.0000,0.0377,37.1374,0.6618,0.0000,54.2712,0.0000,-54.8673,93.5643,99.8885,54.2714,-14175.5562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6316,0.0000,0.0000,14.0988,0.0000,0.0000,0.0000,0.0000,423.6955,-33.2155,0.0000,455.4377,-96.8670,-59.1266,0.0000,252.1530,
282.9462,0.0000,0.0000,0.0066,0.1582,0.0000,-343.3475,0.0000,0.0000,0.0379,0.0000,0.0000,0.0000,0.0000,0.1005,0.0000,111.6378,0.0000,0.0000,3.6838,0.0000,0.0000,0.0000,0.0000,0.0000,0.8781,0.0000,43.8986,0.0000,214.5515,0.0000,0.0000,213.6364,227.5601,0.0000,-251.3211,0.0000,0.0000,364544.3272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6636,0.0000,0.0000,2298.7051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2272,0.0000,-50.0728,
17.6195,0.0000,0.0000,60.2368,0.0000,0.0000,-1.2908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7816,0.0000,8.9041,0.0000,0.0000,13.0473,0.0000,0.0000,0.0944,0.0000,0.6071,0.0000,487.9310,0.0000,0.0000,475.3315,0.0000,0.0000,-19708.5916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.5294,0.0000,0.0000,-85.6384,0.0000,0.0000,-33.4746,0.0000,0.0000,0.0000,-48.1381,
10.5788,0.0000,-0.6284,56.9628,0.0000,0.0918,20.7436,0.0000,0.0000,2.0523,0.0000,0.0000,0.0000,0.0029,2.1970,0.0000,0.6696,0.1899,0.0000,4.7586,0.0000,0.0000,1.5831,0.1998,0.0000,0.4187,0.0000,0.1794,0.0000,-35.2847,0.0000,-66.0885,-35.2853,0.0000,-35.2941,-70.8324,0.0000,0.0000,2117.8434,0.0000,0.0000,0.0000,-48.2759,0.0000,0.0000,-79.2264,77.9358,0.0000,-59.1119,0.0000,0.0000,-20.9715,-25.3253,0.0000,-17.9604,0.0000,-28.1494,0.0000,35.6832,
30.8626,0.0000,0.0000,16.3367,0.0000,21.8220,6.0606,0.0000,0.0000,4.5872,0.0000,0.0000,0.0000,0.1444,0.0000,0.0000,2.2953,0.3627,0.0000,12.5876,0.0000,0.0000,1.4513,1.1251,0.4347,0.0993,1.7901,0.0403,0.0000,-5.5047,0.0000,0.0000,-5.5054,0.0000,30.5476,12.5994,0.0000,0.0000,-33.4649,0.0000,0.0000,0.0000,-71.3989,0.0000,0.0000,11.7588,-12.6275,0.0000,-35.3308,0.0000,0.0000,-11.0591,94.8360,-11.9853,75.7301,-8.8487,-17.8660,0.0000,-0.6685,
11.5234,0.0000,0.0000,177.9871,0.0000,-73.4983,-25.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6640,0.0000,0.0000,0.0000,0.0000,6.5810,0.0000,0.0000,0.0000,0.0000,0.0286,0.0654,2.1228,0.0245,0.0000,92.8059,0.0000,0.0000,49.7498,0.0000,0.0000,-651.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3986,110.8563,1.8796,0.0000,0.0000,-11.1966,
7.5839,0.0000,-1.9581,2.2894,-0.1893,6.2669,54.5527,0.0000,0.0000,5.5254,0.0000,0.0000,0.0000,0.1295,3.4690,0.0000,0.0420,0.0000,0.4224,14.3011,0.0000,0.0000,6.9426,0.1155,0.0000,0.4970,0.0102,0.0000,0.0000,-8.8477,0.0000,8.8453,-8.8495,36.4501,-8.8481,-0.9198,0.0000,0.0000,34.2582,0.0000,0.0000,0.0000,6.7954,-5.9498,0.0000,6646.4286,0.0000,-57.4100,-19.5565,0.0000,0.0000,4.1469,-22.4242,0.0000,-3.6419,-38.2353,0.0000,0.0000,-16.4000,
42.0493,0.0000,-1.1542,1.4566,0.0000,25.2003,22.3729,0.0000,0.0000,0.6602,0.0000,0.0000,0.0000,0.0000,2.7065,0.0000,0.0000,0.0000,0.0000,0.2218,0.0000,0.0000,0.5998,0.0000,0.0403,0.8644,4.4907,0.4914,0.0000,48.2331,0.0000,-198.4058,2325.0378,0.0000,48.2332,-281.2090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-98.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9863,0.0000,-7.1960,0.0000,55.4702,-41.4733,0.0000,42.2934,
3.7566,0.0000,0.0000,0.0000,0.0000,22.9898,9.7318,0.0000,0.0000,15.7859,0.0000,0.0000,2.0342,0.0000,2.3605,0.2270,0.0000,2.8013,0.0000,15.9802,0.0000,0.0000,23.4070,0.0000,0.0000,0.6228,0.0000,0.3030,0.0000,0.4366,0.0000,0.0000,0.0000,0.0000,1.4437,30.2616,0.0000,0.0000,27.9490,0.0000,0.0000,152.9102,0.0000,-6.1936,-6.0793,0.0000,-9.2029,0.0000,-59.2953,0.0000,0.0000,-9.6809,0.0000,0.0000,190.5909,0.0000,12.3762,0.0000,61.4097,
1.4161,0.0000,0.0000,0.0000,0.0000,0.1889,69.1284,0.0000,0.0000,10.7879,0.0000,0.0000,0.7265,0.0545,0.7880,0.0000,0.0000,0.0000,0.0000,1.2011,0.0000,0.0000,15.2659,0.0000,0.0035,0.4393,0.0000,0.0000,0.0000,-15.5639,0.0000,0.0000,0.0000,0.0000,-16.0402,-14.0015,0.0000,0.0000,-37.9036,0.0000,0.0000,-11.0943,-19.4495,3.7183,0.0000,0.0000,0.0000,0.0000,913.5626,0.0000,0.0000,19.2881,0.0000,0.0000,37.9240,0.0000,0.0000,0.0000,20.2828,
4.1665,0.0000,0.0000,52.8254,0.0000,-1.4444,11.6558,0.0000,0.0000,0.0673,0.0000,0.0000,0.0000,0.0000,2.6878,0.0735,0.0000,0.0000,1.7830,0.1689,0.0000,0.0000,26.9292,0.0000,0.0000,1.0776,0.0000,0.0094,0.0000,4.4354,0.0000,0.0000,11.8085,0.0000,0.0000,17.5732,0.0000,0.0000,376.9688,0.0000,0.0000,0.0000,0.0000,55.9082,50.0680,0.0000,0.0000,0.0000,58.6146,0.0000,0.0000,-35.1629,0.0000,0.0000,-64.2261,0.0000,1455.3191,0.0000,-9.7846,
16.6054,0.0000,0.0000,59.0596,0.0000,0.0000,0.1091,0.0000,0.0000,9.2395,0.0000,0.0000,0.0000,0.0000,8.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,6.9621,0.0000,0.0000,-14.3237,0.0000,0.0000,0.0000,0.0000,0.0000,3921.1732,0.0000,0.0000,-97.8614,0.0000,0.0000,0.0000,0.0000,1.6327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50904.7120,-99.9914,0.0000,0.0000,2.7471,
0.9284,0.0000,0.0000,17.7645,-0.0022,0.0000,1.7424,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,0.0000,0.0000,33.1258,0.0000,0.0000,43.7811,0.0000,0.2568,1.9830,0.3188,0.0000,0.0000,10.0495,0.0000,0.0000,3.5920,-227.2727,0.0000,-36.8170,0.0000,0.0000,16.6667,0.0000,0.0000,0.0000,0.0000,10.7143,0.0000,0.0000,0.0000,0.0000,46.7134,0.0000,0.0000,-33.8667,0.0000,-11.7601,-38.3762,15.1819,0.0000,0.0000,-44.7816,
26.9731,0.0000,0.0000,34.4458,0.0000,0.0000,5.4384,0.0000,0.0000,2.4634,0.0000,0.0000,0.0000,0.0000,0.0445,0.1240,9.8756,0.0000,0.0280,10.8258,0.0000,0.0000,0.0000,0.0000,0.0778,0.0194,0.0000,9.6841,0.0000,-1.5360,0.0000,0.0000,9.3913,0.0000,0.0000,-63.2888,0.0000,0.0000,150.1746,0.0000,0.0000,0.0000,0.0000,80.4494,-83.3065,-5.0184,0.0000,0.0000,-5.6569,0.0000,0.0000,0.0000,0.0000,91.2596,-87.6289,0.0000,-19.8914,0.0000,1.5964,
44.2796,0.0000,0.0000,9.5237,0.0000,0.0000,0.3599,0.0000,0.0000,6.1488,0.0000,0.0000,0.0000,0.0000,0.0645,0.0000,22.3782,0.0000,0.0000,11.3016,0.0000,0.0000,1.5601,0.0574,0.3851,0.0092,2.6185,1.3135,0.0000,35.8188,0.0000,0.0000,235.6941,0.0000,0.0000,148.7080,0.0000,0.0000,-77.9794,0.0000,0.0000,0.0000,0.0000,-56.2791,0.0000,-99.2234,0.0000,0.0000,-58.4749,0.0000,0.0000,-86.6547,19.3380,-74.7338,20.6522,-97.4260,-77.7160,0.0000,-48.6811,
10.0006,0.0000,0.0000,7.2294,0.0000,0.0000,42.6136,0.0000,0.0000,0.0000,0.0000,0.0000,0.7749,15.3919,0.0000,3.8943,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,16.6444,2.0833,0.0000,1.3668,0.0000,0.0000,0.0000,-11.2703,0.0000,0.0000,-11.2693,0.0000,0.0000,-28.5935,0.0000,0.0000,0.0000,0.0000,0.0000,44.7929,20.7577,0.0000,27.2809,0.0000,0.0000,13187.5000,0.0000,0.0000,0.0000,8.2130,-7.1521,0.0000,-30.4068,0.0000,0.0000,0.0000,-36.4180,
1.4677,0.0000,0.0000,0.0000,0.0000,0.0000,34.4361,0.0000,0.0000,20.3890,0.0000,0.0000,0.0000,0.0000,1.9104,0.0234,0.0000,0.8763,0.0000,10.9481,0.0000,0.0000,24.8452,0.0000,1.1748,0.0000,3.8717,0.0572,0.0000,-14.3967,0.0000,0.0000,0.0000,0.0000,0.0000,0.3424,0.0000,0.0000,-5.9419,0.0000,0.0000,0.0000,0.0000,-14.2064,-14.1026,0.0000,-16.8664,0.0000,-27.4486,0.0000,0.0000,-9.9528,0.0000,-26.8812,0.0000,62.0503,-47.3776,0.0000,-18.6854,
61.6638,-0.7930,0.0000,0.0000,0.0000,235.4761,-202.6771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3490,0.0000,4.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.8573,0.0000,0.0000,0.0000,0.8539,0.1864,0.0000,-77.4941,0.0000,0.0000,0.0000,0.0000,-92.1226,98.3112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1233.4384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7500.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,621.9780,
7.1958,0.0000,0.0000,1.5855,0.1011,0.3729,65.6703,0.0000,0.0000,2.2303,0.0000,0.0000,0.0000,0.1430,1.9904,0.0000,0.0000,3.6553,0.2289,11.0785,0.0000,0.0000,4.7087,0.0000,0.0000,0.8188,0.0000,0.2205,0.0000,-3.9718,0.0000,0.0000,66.6667,230.4649,-55.9399,-3.6545,0.0000,0.0000,-3.8380,0.0000,0.0000,0.0000,26.3636,-10.0834,0.0000,0.0000,-6.4783,-31.5858,1.0877,0.0000,0.0000,38.4374,0.0000,0.0000,16.9028,0.0000,-33.8776,0.0000,12.6679,
6.8875,0.0000,0.0000,0.0000,1.7632,-0.3857,71.9678,0.0000,0.0585,0.0000,0.0000,0.0000,0.0895,4.9005,0.0000,1.8011,0.0000,0.0000,0.0207,3.8673,0.0000,0.0000,8.3718,0.3788,0.1722,0.1068,0.0000,0.0000,0.0000,-10.1314,0.0000,0.0000,0.0000,-106.1422,0.0000,-4.0520,0.0000,545.4701,0.0000,0.0000,0.0000,0.0000,16.3289,0.0000,70.4569,0.0000,0.0000,438.1643,-15.4940,0.0000,0.0000,-59.0028,377.1383,838.1533,0.0000,0.0000,0.0000,0.0000,-41.6720,
3.0706,0.0000,0.0000,106.6340,0.0000,0.0000,-19.4973,0.0000,5.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3359,0.0000,0.0690,0.0000,0.0000,0.0000,0.6378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6414,0.0000,0.0000,-18.8839,0.0000,0.0000,-106.1188,0.0000,3.4539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.9449,0.0000,-1.3043,0.0000,0.0000,0.0000,-16.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8898,
14.6021,0.0000,0.0000,33.1505,0.0000,9.7668,1.6794,0.0000,0.0000,24.8187,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,4.9887,0.0000,5.4254,0.0000,0.0000,4.7859,0.3094,0.0000,0.0000,0.0000,0.4653,0.0000,6.5922,0.0000,0.0000,11.8333,0.0000,6.5927,-344.8613,0.0000,0.0000,-18.0715,0.0000,0.0000,0.0000,0.0000,-29.4872,0.0000,0.0000,0.4270,0.0000,51.6920,0.0000,0.0000,28.7678,-13.1222,0.0000,0.0000,0.0000,4.8141,0.0000,7.4095,
4.1149,0.0000,0.0000,39.8908,0.0000,0.0000,3.1981,0.0000,0.0000,12.1889,0.0000,0.0000,0.0000,4.7361,0.3772,0.0000,0.0000,0.2932,0.0000,17.2166,0.0000,0.0000,14.9362,0.8789,0.0000,1.8264,0.1002,0.2423,0.0000,-1.1033,0.0000,0.0000,6.8254,0.0000,0.0000,1.2445,0.0000,0.0000,-6.1827,0.0000,0.0000,0.0000,5.7452,-9.7826,0.0000,0.0000,-16.3370,0.0000,-14.6155,0.0000,0.0000,-0.1192,30.1627,0.0000,5.9845,144.8104,-56.1288,0.0000,-15.6854,
4.7146,0.0000,0.0000,15.3984,0.0000,-0.0891,15.7976,0.0000,0.0000,11.1511,0.0000,0.0000,0.0000,0.0000,0.6527,0.0513,0.0000,0.0000,0.0000,10.8871,0.0000,0.0000,41.1931,0.0000,0.1262,0.0000,0.1168,0.0000,0.0000,4.6918,0.0000,0.0000,3.8907,0.0000,-208.4175,17.7483,0.0000,0.0000,38.0312,0.0000,0.0000,0.0000,0.0000,-34.9625,3.7037,0.0000,0.0000,0.0000,10.6814,0.0000,0.0000,-20.4668,0.0000,-53.9620,0.0000,0.0000,0.0000,0.0000,-3.3333,
3.4755,0.0000,-4.0777,0.0000,0.0000,12.9169,65.9959,0.0000,0.0000,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5527,0.1360,0.0000,4.1258,0.0000,0.0000,8.5774,0.0000,0.2835,0.0000,2.8965,0.0000,0.0000,-10.9538,0.0000,85.1951,0.0000,0.0000,-32.5264,1.3705,0.0000,0.0000,-3.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4118,0.0000,39.8226,0.0000,0.0000,-7.7331,0.0000,0.0000,0.0000,2.9449,0.0000,0.0000,18.9076,
1.2738,0.0000,0.0000,80.4469,0.0000,0.0000,9.3921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0707,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3072,0.3666,1.1407,0.0000,0.0000,0.0000,0.0000,-5.7073,0.0000,0.0000,-3.6581,0.0000,0.0000,2.9674,0.0000,0.0000,0.0000,0.0000,0.0000,201.8388,140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0758,8.2379,-12.9833,0.0000,0.0000,0.0000,0.0000,-2.1699,
8.0676,0.0000,-4.6572,66.7131,-0.0034,0.0000,8.8133,0.0000,0.0000,10.0451,0.0000,0.0000,0.0000,0.0000,1.3269,0.0961,0.0000,0.0000,0.0000,3.1107,0.0000,0.0000,4.8986,0.0000,0.0000,0.9025,0.0000,0.6867,0.0000,-4.5924,0.0000,-294.2584,-3.4651,0.0000,0.0000,36.6321,0.0000,0.0000,-6.9228,0.0000,0.0000,0.0000,0.0000,19.7001,14.0479,0.0000,0.0000,0.0000,451.2971,0.0000,0.0000,-15.6943,0.0000,0.0000,15.2576,0.0000,7.5579,0.0000,-6.9759,
0.1362,0.0000,0.0000,22.6236,0.0000,0.0000,3.3325,0.0000,0.0000,19.0348,0.0000,0.0000,0.0000,0.0349,2.9016,0.1002,0.0000,27.4937,0.0000,7.0090,0.0000,0.0000,14.5571,0.0433,0.8114,0.1340,1.7331,0.0546,0.0000,-5.9471,0.0000,0.0000,7.9271,0.0000,0.0000,-74.9437,0.0000,0.0000,12.7256,0.0000,0.0000,0.0000,-6.0172,-2.7399,14.2715,0.0000,-9.0239,0.0000,17.8528,0.0000,0.0000,3.8916,-6.0046,-62.8667,-28.5821,-52.9456,0.0000,0.0000,-35.0000,
0.8347,0.0000,0.0000,8.4280,0.3922,0.0000,36.2054,0.0000,0.3398,22.7437,0.0000,0.0000,0.0000,0.3426,1.3292,0.0000,0.0000,0.0000,0.1819,8.5320,0.0000,0.0000,15.6601,0.2158,0.0000,0.0000,4.7946,0.0000,0.0000,54.4507,0.0000,0.0000,84.4874,-833.5288,0.0000,-16.3133,0.0000,28.5168,10.8017,0.0000,0.0000,0.0000,36.9235,0.0000,0.0000,0.0000,0.0000,459.7581,35.8251,0.0000,0.0000,-25.8606,-13.7627,0.0000,0.0000,9.0936,0.0000,0.0000,50.7224,
0.1531,0.0000,-2.0394,9.8274,0.0000,35.9340,16.4958,0.0000,0.0000,7.7043,0.0000,0.0000,0.0000,0.0517,0.1072,0.0000,0.0016,0.0000,0.0000,7.2428,0.0000,0.0000,21.7809,0.0000,1.4482,0.7461,0.0000,0.5464,0.0000,-14.2391,0.0000,23.8747,-14.2093,0.0000,8.6233,-38.2746,0.0000,0.0000,-4.8181,0.0000,0.0000,0.0000,4.2553,-30.1306,0.0000,0.0000,0.0000,0.0000,87.1748,0.0000,0.0000,-5.7867,0.0000,-13.1405,-46.0126,0.0000,5.3258,0.0000,-23.2155,
11.4974,0.0000,-0.1199,38.9240,0.0000,6.6425,8.7649,0.0000,0.0000,6.2899,0.0000,0.0000,0.0000,0.0000,0.7122,0.0000,0.0000,0.2151,0.0000,0.0000,0.0000,0.0000,22.8431,0.0000,0.0000,0.0776,3.3953,0.7580,0.0000,17.4639,0.0000,-3.5863,17.4645,0.0000,17.4633,-55.2533,0.0000,0.0000,-22.0417,0.0000,0.0000,0.0000,0.0000,16.3016,0.0000,0.0000,104.0911,0.0000,0.0000,0.0000,0.0000,-43.6517,0.0000,0.0000,44.0722,-85.9718,300.4881,0.0000,-17.7700,
11.8653,0.0000,0.0000,0.0000,0.0000,0.0000,77.0105,0.0000,0.0000,4.5878,0.0000,0.0000,0.0000,0.0380,0.1118,0.0000,0.0179,0.0000,0.0000,3.2576,0.0000,0.0000,2.2716,0.0434,0.0000,0.0103,0.7856,0.0000,0.0000,-1.6915,0.0000,0.0000,0.0000,0.0000,0.0000,0.2048,0.0000,0.0000,-16.7575,0.0000,0.0000,0.0000,61.5789,55.1878,0.0000,105.5866,0.0000,0.0000,-9.3597,0.0000,0.0000,-9.6540,468.2028,0.0000,713.5922,121.6268,0.0000,0.0000,-23.1506,
1.2588,0.0000,0.0000,73.2032,0.0000,0.0000,-5.4858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0106,0.0066,0.0000,0.0000,25.5645,0.0000,0.0000,0.0000,0.0000,4.9173,0.0000,0.0000,0.1815,0.0159,0.3273,0.0000,-42.0718,0.0000,0.0000,-4.6222,0.0000,0.0000,42.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9623,-18.1818,0.0000,0.0000,5.6672,0.0000,0.0000,0.0000,0.0000,5.1573,0.0000,0.0000,-24.1322,-91.1950,-31.5307,0.0000,22.8798,
0.1997,0.0000,-0.0012,21.5068,0.0000,0.4917,3.6810,0.0000,0.0000,29.3111,0.0000,0.0000,0.0000,0.0000,0.3808,0.0000,0.0661,0.0000,0.0514,43.3023,0.0000,0.0000,0.0000,0.0000,0.2700,0.0215,0.7187,0.0000,0.0000,-22.0330,0.0000,25.0000,-8.2997,0.0000,50.9050,-11.4779,0.0000,0.0000,-92.8809,0.0000,0.0000,0.0000,0.0000,-7.3267,0.0000,-31.6188,0.0000,199.0272,-43.5589,0.0000,0.0000,0.0000,0.0000,-15.0741,821.3953,-4.9534,0.0000,0.0000,-12.9771,
6.6399,0.0000,-0.9541,48.7557,0.0000,4.7382,21.2321,0.0000,0.0000,9.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2097,0.0000,0.0000,0.0325,0.0000,0.0000,1.2908,0.0000,0.0000,0.0000,-22.7790,0.0000,56.3987,-3.1656,0.0000,-25.4991,36.2583,0.0000,0.0000,-99.8321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-88.0441,0.0000,0.0000,-8.3077,0.0000,0.0000,-26.4410,0.0000,0.0000,0.0000,10.8033,
1089.5522,0.0000,0.0000,1689.8839,0.0000,965.6716,-3771.3101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.2272,0.0000,1.9900,0.0000,0.0000,2.9851,0.0000,-97.7552,0.0000,0.0000,-95.3551,0.0000,-99.8873,99.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9007,0.0000,-99.7538,0.0000,0.0000,-99.8861,0.0000,-60.3618,
0.4098,0.0000,0.0000,83.4781,0.0000,0.0000,13.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2686,0.0186,0.0000,0.0000,0.0000,0.0376,0.0000,0.0000,0.2328,0.0000,0.4079,0.0000,0.0000,2.1250,0.0000,-11.1274,0.0000,0.0000,-4.1588,0.0000,0.0000,17.5599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.2331,-12.3656,0.0000,0.0000,0.0000,-92.5532,0.0000,0.0000,385.6100,0.0000,0.0000,0.0000,0.0000,37.7694,0.0000,17.1967,
12.1142,0.0000,0.0000,48.9975,1.0237,4.7120,10.5939,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.5411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,20.4749,1.4650,0.0000,0.0000,0.0000,0.0000,0.0000,-25.4907,0.0000,0.0000,-18.1428,24.3821,-26.0993,-57.8861,0.0000,0.0000,51581.7269,0.0000,0.0000,0.0000,-20.3844,0.0000,0.0000,0.0000,0.0000,0.0000,14860.0000,0.0000,0.0000,-49.5065,-37.4471,0.0000,0.0000,0.0000,0.0000,0.0000,10.0011,
10.5268,0.0000,0.0000,40.4555,-0.0463,7.8473,5.4576,0.0000,0.0000,0.1912,0.0000,0.0000,0.0000,0.0000,1.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6898,0.3240,0.0000,0.0000,0.0000,0.5371,0.0000,-23.9997,0.0000,0.0000,-13.3460,6.0475,-21.2863,5.8689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3001,0.0000,31.9378,
3.2326,0.0000,0.0000,52.5695,0.0000,0.0000,4.6795,0.0000,0.0000,18.3743,0.0000,0.0000,0.0000,0.0000,2.7455,0.0000,0.0000,3.9143,0.0000,10.5244,0.0000,0.0000,1.0664,0.1344,0.0000,0.0000,2.6202,0.1388,0.0000,8.1946,0.0000,0.0000,15.9730,0.0000,0.0000,-169.2766,0.0000,0.0000,25.7223,0.0000,0.0000,0.0000,0.0000,19.4354,0.0000,0.0000,-6.4609,0.0000,-61.7593,0.0000,0.0000,215.7914,-87.4256,0.0000,0.0000,-50.0229,-86.8156,0.0000,261.1349,
9.6980,0.0000,0.0000,74.7741,0.0000,0.0000,-5.0341,0.0000,0.0000,20.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0272,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,-10.0887,0.0000,0.0000,-10.0895,0.0000,0.0000,24.2347,0.0000,0.0000,-60.5184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5528.8889,0.0000,0.0000,79.0441,0.0000,0.0000,0.0000,0.0000,30.6667,0.0000,18.1809,
